episode,reward,avg_team_return,success,epsilon,ep_avg_loss,buffer_size,steps,collisions,waypoints_visited
2429,1283.9800059199333,1283.9800059199333,1,0.1431334746642997,13.812217563390732,600000,32,0,10
2430,1291.6100060939789,1291.6100060939789,1,0.14301896788456828,13.125601323445638,600000,30,0,10
2431,1290.8199945688248,1290.8199945688248,1,0.14290455271026062,13.212358086197465,600000,27,0,10
2432,1271.579999923706,1271.579999923706,1,0.1427902290680924,14.075182914733887,600000,31,2,10
2433,1279.20000487566,1279.20000487566,1,0.14267599688483792,13.530097834269206,600000,30,2,10
2434,1294.6199955940247,1294.6199955940247,1,0.14256185608733005,13.045057186713585,600000,26,0,10
2435,1286.5699947476387,1286.5699947476387,1,0.14244780660246018,12.986045455932617,600000,35,0,10
2436,1270.930000603199,1270.930000603199,1,0.14233384835717822,12.391333035060338,600000,28,4,10
2437,1284.4300091266632,1284.4300091266632,1,0.14221998127849247,12.610490574556238,600000,34,0,10
2438,1279.3499922156334,1279.3499922156334,1,0.14210620529346968,12.698518209987217,600000,36,0,10
2439,1240.6600050926208,1240.6600050926208,1,0.1419925203292349,13.19791234506143,600000,37,8,10
2440,1242.6299909353256,1242.6299909353256,1,0.1418789263129715,12.714428574698312,600000,35,8,10
2441,1243.3999999761581,1243.3999999761581,1,0.14176542317192112,13.102229176145611,600000,33,8,10
2442,1287.3999980688095,1287.3999980688095,1,0.14165201083338358,13.572596857624669,600000,31,0,10
2443,1291.2000043392181,1291.2000043392181,1,0.14153868922471688,13.744432417551677,600000,30,0,10
2444,1196.5200048685074,1196.5200048685074,1,0.1414254582733371,12.995886829921178,600000,35,18,10
2445,1286.5199974775314,1286.5199974775314,1,0.14131231790671844,11.927605256438255,600000,32,0,10
2446,1287.8999907970428,1287.8999907970428,1,0.14119926805239308,13.978937029838562,600000,32,0,10
2447,1088.5000079870224,1088.5000079870224,1,0.14108630863795116,13.123038636114364,600000,133,16,10
2448,1293.699993789196,1293.699993789196,1,0.1409734395910408,13.00730716265165,600000,26,0,10
2449,1290.499986410141,1290.499986410141,1,0.14086066083936796,13.55196499824524,600000,28,0,10
2450,1287.1499881744385,1287.1499881744385,1,0.14074797231069647,13.209692647380214,600000,31,0,10
2451,1291.0499965548515,1291.0499965548515,1,0.14063537393284792,13.8487021834762,600000,27,0,10
2452,1286.4199848175049,1286.4199848175049,1,0.14052286563370164,14.04149729013443,600000,32,0,10
2453,1277.3400036096573,1277.3400036096573,1,0.14041044734119468,13.581721305847168,600000,30,2,10
2454,1291.9099898934364,1291.9099898934364,1,0.14029811898332173,12.622589179447719,600000,28,0,10
2455,1271.890006661415,1271.890006661415,1,0.14018588048813507,13.025098556127304,600000,39,2,10
2456,1284.7399970293045,1284.7399970293045,1,0.14007373178374455,12.59572149004255,600000,35,0,10
2457,1293.599992275238,1293.599992275238,1,0.13996167279831756,13.609959259033204,600000,25,0,10
2458,1289.4799951314926,1289.4799951314926,1,0.1398497034600789,12.864021329318776,600000,34,0,10
2459,1270.500006198883,1270.500006198883,1,0.13973782369731083,12.841229377254363,600000,31,2,10
2460,1287.4400020241737,1287.4400020241737,1,0.13962603343835298,14.216644461949667,600000,30,0,10
2461,1283.8800037503242,1283.8800037503242,1,0.1395143326116023,13.088844802644518,600000,36,0,10
2462,1267.4400017261505,1267.4400017261505,1,0.139402721145513,13.837045499256678,600000,28,4,10
2463,1271.760009109974,1271.760009109974,1,0.1392911989685966,13.240524291992188,600000,33,2,10
2464,1285.9499834775925,1285.9499834775925,1,0.13917976600942172,13.87022318338093,600000,38,0,10
2465,1250.2900031805038,1250.2900031805038,1,0.1390684221966142,13.593641985030402,600000,42,4,10
2466,1287.470003247261,1287.470003247261,1,0.1389571674588569,12.93041287528144,600000,36,0,10
2467,1286.5099934339523,1286.5099934339523,1,0.1388460017248898,14.199750255135928,600000,34,0,10
2468,1282.5499947071075,1282.5499947071075,1,0.1387349249235099,13.569831617947283,600000,29,0,10
2469,1277.4600027799606,1277.4600027799606,1,0.1386239369835711,12.686630736949832,600000,43,0,10
2470,1284.340002477169,1284.340002477169,1,0.13851303783398422,13.462173714357263,600000,34,0,10
2471,1285.6099961400032,1285.6099961400032,1,0.13840222740371702,13.412077248096466,600000,32,0,10
2472,1286.5799912810326,1286.5799912810326,1,0.13829150562179404,13.475235238671303,600000,32,0,10
2473,1284.769995689392,1284.769995689392,1,0.1381808724172966,13.479212252298991,600000,30,0,10
2474,1278.4999967217445,1278.4999967217445,1,0.13807032771936276,13.162299849770285,600000,33,0,10
2475,1290.8800007104874,1290.8800007104874,1,0.13795987145718727,13.408196926116943,600000,28,0,10
2476,1286.9600013494492,1286.9600013494492,1,0.1378495035600215,12.97849245071411,600000,30,0,10
2477,1284.1399959921837,1284.1399959921837,1,0.1377392239571735,13.25965362124973,600000,36,0,10
2478,1226.3700008392334,1226.3700008392334,1,0.13762903257800777,12.8480409349714,600000,35,12,10
2479,1283.5700006484985,1283.5700006484985,1,0.13751892935194535,13.743492603302002,600000,32,0,10
2480,1289.8400032520294,1289.8400032520294,1,0.1374089142084638,13.302758512825802,600000,29,0,10
2481,1236.5299898982048,1236.5299898982048,1,0.13729898707709703,13.119754464285714,600000,35,9,10
2482,1291.8899990320206,1291.8899990320206,1,0.13718914788743536,12.67874550819397,600000,30,0,10
2483,1291.3399986028671,1291.3399986028671,1,0.1370793965691254,12.738072377664071,600000,27,0,10
2484,1295.9699883460999,1295.9699883460999,1,0.1369697330518701,13.740604151850162,600000,23,0,10
2485,1280.8899869918823,1280.8899869918823,1,0.1368601572654286,13.331191778182983,600000,28,2,10
2486,1188.4999904632568,1188.4999904632568,1,0.13675066913961625,13.272265336452387,600000,39,18,10
2487,1286.960002541542,1286.960002541542,1,0.13664126860430456,13.282939434051514,600000,28,0,10
2488,1276.5600115060806,1276.5600115060806,1,0.1365319555894211,12.823421716690063,600000,40,0,10
2489,1287.2000067830086,1287.2000067830086,1,0.13642273002494956,13.659621827742633,600000,34,0,10
2490,1285.0099878311157,1285.0099878311157,1,0.1363135918409296,13.008590296695107,600000,38,0,10
2491,1291.9099975824356,1291.9099975824356,1,0.13620454096745685,13.315445014408656,600000,28,0,10
2492,1290.6600025892258,1290.6600025892258,1,0.1360955773346829,12.81011494568416,600000,28,0,10
2493,1281.4800053834915,1281.4800053834915,1,0.13598670087281514,13.37769261721907,600000,29,2,10
2494,1284.4200012087822,1284.4200012087822,1,0.1358779115121169,13.154816277821858,600000,30,0,10
2495,1092.4999874830246,1092.4999874830246,1,0.1357692091829072,13.843287716741147,600000,46,36,10
2496,1288.0100173950195,1288.0100173950195,1,0.13566059381556086,13.062880738576252,600000,30,0,10
2497,1289.2999942302704,1289.2999942302704,1,0.13555206534050843,13.56297358344583,600000,34,0,10
2498,1289.3500036001205,1289.3500036001205,1,0.135443623688236,14.65567261832101,600000,28,0,10
2499,1288.0100015997887,1288.0100015997887,1,0.13533526878928542,13.986969975864186,600000,34,0,10
2500,1274.2600100040436,1274.2600100040436,1,0.135227000574254,13.938998609781265,600000,32,2,10
2501,1277.349992632866,1277.349992632866,1,0.13511881897379457,13.114739048865534,600000,31,2,10
2502,1290.399997472763,1290.399997472763,1,0.13501072391861554,12.750758068902153,600000,28,0,10
2503,1282.1200063824654,1282.1200063824654,1,0.13490271533948064,12.948476076126099,600000,28,2,10
2504,1292.8800121545792,1292.8800121545792,1,0.13479479316720905,13.624255555016655,600000,28,0,10
2505,1291.7400059700012,1291.7400059700012,1,0.13468695733267527,13.35354471206665,600000,30,0,10
2506,1290.6699978113174,1290.6699978113174,1,0.13457920776680912,13.03764458360343,600000,29,0,10
2507,1282.809998691082,1282.809998691082,1,0.13447154440059567,14.716065883636475,600000,34,0,10
2508,1279.3800015449524,1279.3800015449524,1,0.13436396716507518,13.189446184370253,600000,36,0,10
2509,1287.0000039339066,1287.0000039339066,1,0.1342564759913431,14.210075041827034,600000,34,0,10
2510,1286.9700033664703,1286.9700033664703,1,0.13414907081055003,12.840234297293204,600000,27,0,10
2511,1290.5000087618828,1290.5000087618828,1,0.13404175155390158,13.173790731737691,600000,31,0,10
2512,139.200013756752,139.200013756752,0,0.13393451815265844,13.37792600647675,600000,239,126,9
2513,1270.4999905228615,1270.4999905228615,1,0.13382737053813631,13.4797332854498,600000,42,0,10
2514,1289.5499948859215,1289.5499948859215,1,0.1337203086417058,13.415410220623016,600000,32,0,10
2515,1267.0700071454048,1267.0700071454048,1,0.13361333239479245,12.712996285537194,600000,29,4,10
2516,1281.9799970388412,1281.9799970388412,1,0.1335064417288766,13.377971157883152,600000,33,0,10
2517,1290.6399935483932,1290.6399935483932,1,0.1333996365754935,13.794355084819179,600000,31,0,10
2518,1289.4299992322922,1289.4299992322922,1,0.1332929168662331,12.884402841329575,600000,32,0,10
2519,1284.8900030851364,1284.8900030851364,1,0.13318628253274012,13.345105507794548,600000,34,0,10
2520,1203.8200128674507,1203.8200128674507,1,0.13307973350671393,12.991802283695765,600000,42,15,10
2521,1278.5800004601479,1278.5800004601479,1,0.13297326971990855,14.202314764261246,600000,32,2,10
2522,1291.6100014448166,1291.6100014448166,1,0.13286689110413263,14.173000876108805,600000,30,0,10
2523,1284.6399991512299,1284.6399991512299,1,0.13276059759124934,13.298530240212717,600000,31,0,10
2524,1122.8500174283981,1122.8500174283981,1,0.13265438911317634,13.330592865639545,600000,47,30,10
2525,1290.490004658699,1290.490004658699,1,0.1325482656018858,12.942892268300056,600000,32,0,10
2526,1287.6399980187416,1287.6399980187416,1,0.13244222698940428,13.662305883459142,600000,37,0,10
2527,1225.149996459484,1225.149996459484,1,0.13233627320781274,13.322679955026377,600000,46,10,10
2528,1288.3799922466278,1288.3799922466278,1,0.1322304041892465,13.409405284457737,600000,36,0,10
2529,1288.7099943757057,1288.7099943757057,1,0.1321246198658951,13.85186835697719,600000,28,0,10
2530,1288.2800019979477,1288.2800019979477,1,0.13201892017000239,12.830267238616944,600000,30,0,10
2531,1288.749998807907,1288.749998807907,1,0.1319133050338664,13.863870429992676,600000,30,0,10
2532,1268.6799989938736,1268.6799989938736,1,0.1318077743898393,13.616252020785684,600000,38,2,10
2533,1282.839994430542,1282.839994430542,1,0.13170232817032743,14.28166405359904,600000,30,0,10
2534,1291.7500070929527,1291.7500070929527,1,0.13159696630779116,13.030404686927795,600000,32,0,10
2535,1294.0000021457672,1294.0000021457672,1,0.13149168873474493,13.954550845282418,600000,28,0,10
2536,1288.429996728897,1288.429996728897,1,0.13138649538375713,13.227569648197719,600000,35,0,10
2537,1289.7600002288818,1289.7600002288818,1,0.1312813861874501,13.833916306495667,600000,32,0,10
2538,1282.6099969744682,1282.6099969744682,1,0.13117636107850014,13.188551516146273,600000,37,0,10
2539,1285.2999894618988,1285.2999894618988,1,0.13107141998963734,14.034621855791878,600000,34,0,10
2540,1293.9500011205673,1293.9500011205673,1,0.13096656285364563,13.89953977721078,600000,28,0,10
2541,1287.290009856224,1287.290009856224,1,0.13086178960336273,14.494993761181831,600000,32,0,10
2542,1283.9999980926514,1283.9999980926514,1,0.13075710017168005,12.92232840201434,600000,34,0,10
2543,1198.319987475872,1198.319987475872,1,0.1306524944915427,12.865838364857,600000,41,16,10
2544,1282.7099920511246,1282.7099920511246,1,0.13054797249594946,13.248464207900199,600000,38,0,10
2545,1286.7600080370903,1286.7600080370903,1,0.1304435341179527,13.946508153279622,600000,30,0,10
2546,1282.09998691082,1282.09998691082,1,0.13033917929065833,12.947633442125822,600000,38,0,10
2547,1281.069999396801,1281.069999396801,1,0.1302349079472258,13.031268007615033,600000,34,0,10
2548,1266.430005133152,1266.430005133152,1,0.13013072002086803,13.973108407222863,600000,33,4,10
2549,1289.780009508133,1289.780009508133,1,0.13002661544485133,12.932451099157333,600000,32,0,10
2550,1290.9700013399124,1290.9700013399124,1,0.12992259415249546,13.307701605337638,600000,27,0,10
2551,1292.3400056362152,1292.3400056362152,1,0.12981865607717347,13.850820027864897,600000,26,0,10
2552,1283.1999969482422,1283.1999969482422,1,0.12971480115231174,12.970559924840927,600000,32,0,10
2553,1287.53999376297,1287.53999376297,1,0.12961102931138987,13.00384475163051,600000,35,0,10
2554,1289.3200008869171,1289.3200008869171,1,0.12950734048794077,14.323627403804235,600000,28,0,10
2555,1268.0099984407425,1268.0099984407425,1,0.1294037346155504,13.398970276117325,600000,32,4,10
2556,1269.3799994587898,1269.3799994587898,1,0.12930021162785796,13.807575225830078,600000,33,4,10
2557,1289.5199981927872,1289.5199981927872,1,0.12919677145855568,13.829688992993585,600000,29,0,10
2558,1277.3500026464462,1277.3500026464462,1,0.12909341404138883,13.329957216978073,600000,32,2,10
2559,1228.3800173401833,1228.3800173401833,1,0.1289901393101557,12.759442647298178,600000,36,11,10
2560,1213.980001449585,1213.980001449585,1,0.12888694719870758,13.503051170935997,600000,39,13,10
2561,1290.419996380806,1290.419996380806,1,0.1287838376409486,14.058455467224121,600000,32,0,10
2562,1292.6700023412704,1292.6700023412704,1,0.12868081057083586,13.707396083407932,600000,27,0,10
2563,1284.9499901533127,1284.9499901533127,1,0.1285778659223792,14.108361275990804,600000,30,0,10
2564,1269.8300040364265,1269.8300040364265,1,0.1284750036296413,13.874810109819684,600000,35,2,10
2565,1286.4899903535843,1286.4899903535843,1,0.12837222362673756,12.890646327625621,600000,33,0,10
2566,1294.860005736351,1294.860005736351,1,0.12826952584783616,14.04034607227032,600000,26,0,10
2567,1153.8400027751923,1153.8400027751923,1,0.1281669102271579,13.763852388962455,600000,46,24,10
2568,1239.9499939084053,1239.9499939084053,1,0.12806437669897616,13.662870905616067,600000,44,6,10
2569,1291.9600149393082,1291.9600149393082,1,0.12796192519761698,14.064327207104913,600000,29,0,10
2570,1284.160003900528,1284.160003900528,1,0.12785955565745888,13.290985080174037,600000,35,0,10
2571,1284.930001616478,1284.930001616478,1,0.1277572680129329,13.69015054991751,600000,33,0,10
2572,1216.7900042533875,1216.7900042533875,1,0.12765506219852257,13.06343059539795,600000,30,14,10
2573,1291.3999925851822,1291.3999925851822,1,0.12755293814876376,14.236337048666817,600000,28,0,10
2574,1280.4599941968918,1280.4599941968918,1,0.12745089579824473,13.836306440419165,600000,29,2,10
2575,1291.359995007515,1291.359995007515,1,0.12734893508160613,13.867147286732992,600000,30,0,10
2576,1291.7899950742722,1291.7899950742722,1,0.12724705593354085,13.312050001961845,600000,28,0,10
2577,1279.1299939751625,1279.1299939751625,1,0.12714525828879403,14.33919530444675,600000,36,0,10
2578,1289.789992570877,1289.789992570877,1,0.12704354208216298,13.598514929413795,600000,32,0,10
2579,1240.160006403923,1240.160006403923,1,0.12694190724849724,13.653243165267142,600000,38,8,10
2580,1294.790007352829,1294.790007352829,1,0.12684035372269845,13.896482467651367,600000,26,0,10
2581,1291.67999792099,1291.67999792099,1,0.12673888143972029,14.21181516647339,600000,30,0,10
2582,1291.5900061130524,1291.5900061130524,1,0.1266374903345685,13.68796402613322,600000,30,0,10
2583,1286.989994764328,1286.989994764328,1,0.12653618034230085,14.08795353770256,600000,32,0,10
2584,1286.8000046014786,1286.8000046014786,1,0.12643495139802702,14.236955951241885,600000,34,0,10
2585,1286.099997162819,1286.099997162819,1,0.1263338034369086,13.568187138613533,600000,34,0,10
2586,1258.9100157022476,1258.9100157022476,1,0.12623273639415905,14.249636614764178,600000,54,2,10
2587,1264.559993505478,1264.559993505478,1,0.12613175020504372,14.06947010755539,600000,32,4,10
2588,1263.1399948596954,1263.1399948596954,1,0.1260308448048797,13.7641638842496,600000,33,4,10
2589,1288.2899978160858,1288.2899978160858,1,0.12593002012903579,14.445264451644,600000,34,0,10
2590,1269.669999718666,1269.669999718666,1,0.12582927611293254,13.898077665056501,600000,35,2,10
2591,1284.4999996423721,1284.4999996423721,1,0.1257286126920422,13.386263623833656,600000,32,0,10
2592,1272.0900042653084,1272.0900042653084,1,0.12562802980188856,13.151620516905913,600000,37,2,10
2593,1243.879994750023,1243.879994750023,1,0.12552752737804704,13.105131467183432,600000,36,8,10
2594,1211.0099900960922,1211.0099900960922,1,0.1254271053561446,13.835752705165318,600000,35,14,10
2595,1293.430006980896,1293.430006980896,1,0.1253267636718597,15.120997394834246,600000,28,0,10
2596,1290.0500074028969,1290.0500074028969,1,0.1252265022609222,14.873129558563232,600000,30,0,10
2597,1294.650000333786,1294.650000333786,1,0.12512632105911345,14.291691926809458,600000,26,0,10
2598,1282.9900051951408,1282.9900051951408,1,0.12502622000226615,13.930354258593391,600000,34,0,10
2599,1288.3300022482872,1288.3300022482872,1,0.12492619902626434,13.810384061601427,600000,36,0,10
2600,1285.1599968671799,1285.1599968671799,1,0.12482625806704332,14.617463793073382,600000,35,0,10
2601,1290.7200130224228,1290.7200130224228,1,0.12472639706058969,14.110068082809448,600000,32,0,10
