episode,reward,success,alpha,ep_avg_actor_loss,ep_avg_critic_loss,buffer_size,total_steps
1725,607.7809699867782,1,0.3030813932418823,-410.77264291268807,19.571108670146376,107076,107076
1726,609.4834401978814,1,0.30251121520996094,-411.1297636212043,3.2999864029434494,107129,107129
1727,603.254655421692,1,0.30231890082359314,-409.34207597212355,12.400433707237244,107184,107184
1728,601.7731051954871,1,0.30258965492248535,-411.320480058778,16.500802597909605,107237,107237
1729,610.7038815916228,1,0.30279743671417236,-410.4637745250355,9.88558526689356,107292,107292
1730,610.3259163174979,1,0.30282679200172424,-410.29040009120723,43.53771585788367,107345,107345
1731,613.6240603548483,1,0.30282554030418396,-409.8118631614829,4.344256248114244,107398,107398
1732,610.1488958210209,1,0.30288732051849365,-408.8998758567954,30.325762118933337,107451,107451
1733,607.3443013917192,1,0.3034715950489044,-409.55928586563977,14.467087181109303,107504,107504
1734,615.9879006347097,1,0.30363720655441284,-411.6511428267867,12.851211803930777,107558,107558
1735,606.0339721303005,1,0.30350518226623535,-410.4666987400429,11.24463437351526,107609,107609
1736,612.7827249270148,1,0.30364540219306946,-409.1773393419054,16.39151257718051,107663,107663
1737,607.6811016536922,1,0.303141713142395,-410.9094701696325,12.082832760281033,107717,107717
1738,608.469757020123,1,0.3029605448246002,-409.8460460316051,3.8375850720839066,107772,107772
1739,613.9491708487618,1,0.30319297313690186,-410.49492717239093,3.1426824241314293,107825,107825
1740,609.0508698679516,1,0.3032524585723877,-409.26267976580925,8.185901497894863,107878,107878
1741,607.7539294406064,1,0.30325964093208313,-410.0729142622514,3.5912709387865935,107933,107933
1742,610.0261458279444,1,0.30249646306037903,-411.2579080087167,9.367881048608709,107987,107987
1743,612.6749519795718,1,0.30276283621788025,-410.9534155038687,17.76602844779308,108039,108039
1744,606.5885280022591,1,0.3023831844329834,-410.2705653928361,14.210987752338625,108092,108092
1745,605.3405990250801,1,0.30128008127212524,-409.9851717862216,28.718097812479193,108147,108147
1746,615.2892826870077,1,0.30083250999450684,-409.1352439293495,6.540278359101369,108199,108199
1747,607.3794624515064,1,0.30085882544517517,-410.83008547182436,10.384461149021432,108253,108253
1748,610.2432305201528,1,0.3015766739845276,-409.0515309459758,22.1783293238226,108306,108306
1749,603.8631813286221,1,0.3018145263195038,-409.7258661443537,30.880682849884032,108361,108361
1750,611.7620002945185,1,0.3018360733985901,-410.59593370225696,5.428961926036411,108415,108415
1751,604.1238763913332,1,0.30199891328811646,-410.9063720703125,17.807875043940992,108468,108468
1752,602.618987170742,1,0.30219659209251404,-409.10273121021413,23.92226803082007,108522,108522
1753,604.1481853892981,1,0.3020344376564026,-409.10083526035527,19.242420977016664,108575,108575
1754,611.5464019584657,1,0.3021072447299957,-411.2253089317909,2.6768453946480384,108627,108627
1755,609.4208063910456,1,0.3016100227832794,-409.4905445445668,7.020466568253257,108682,108682
1756,603.5975092510838,1,0.30145198106765747,-410.64400658240686,4.118555706280929,108734,108734
1757,603.7706634585426,1,0.3013518154621124,-410.05975059226705,10.727570085613817,108788,108788
1758,607.5182331453392,1,0.30160394310951233,-409.28315263227984,26.610824433240023,108843,108843
1759,608.9601431517659,1,0.30232682824134827,-410.50426511411314,17.174260055577314,108897,108897
1760,608.8858852014366,1,0.30151546001434326,-408.67353504108934,7.040014219733904,108950,108950
1761,612.3641941452745,1,0.3011349141597748,-410.6827842018821,17.13079658204859,109005,109005
1762,610.8774989538668,1,0.30110985040664673,-411.31158329890326,6.990642923575181,109057,109057
1763,603.7564873364493,1,0.30057984590530396,-410.67512568721065,7.946620228113951,109111,109111
1764,602.7229203366314,1,0.30004656314849854,-409.7059534976357,10.26107730990962,109168,109168
1765,609.9058708859513,1,0.3004162609577179,-411.9959958634287,14.649102991481996,109221,109221
1766,608.0191900648649,1,0.30065351724624634,-409.6493648952908,2.533200857815919,109275,109275
1767,608.011788993706,1,0.30105486512184143,-410.4989230816181,13.5846588405279,109327,109327
1768,608.6146824731837,1,0.3009869158267975,-409.60392233041614,16.30764946800012,109379,109379
1769,601.4974929601827,1,0.30153509974479675,-408.97196125534344,12.21184077577771,109432,109432
1770,610.5785427253749,1,0.3010842800140381,-410.47332470233624,9.82445010313621,109484,109484
1771,606.2548790229475,1,0.3005771040916443,-410.8511217557467,34.41776176599356,109536,109536
1772,605.5576741950017,1,0.3000167906284332,-412.0067884657118,14.525268225758165,109590,109590
1773,609.111142617118,1,0.30021950602531433,-411.45634266246446,34.33341168056835,109645,109645
1774,607.2012462929872,1,0.29975274205207825,-411.1280042860243,10.431192813096223,109699,109699
1775,614.4142499663988,1,0.30020374059677124,-410.0488500055277,9.09698172560278,109752,109752
1776,605.2650554675135,1,0.3001684844493866,-410.48471235795455,7.014829603108493,109807,109807
1777,605.5376513840001,1,0.3004836440086365,-408.9801601193986,19.649095688226087,109860,109860
1778,606.7029064564687,1,0.3002113103866577,-409.65816130461513,26.28628734747569,109914,109914
1779,606.6172450247266,1,0.299997478723526,-411.2357653104342,12.346823843625875,109966,109966
1780,607.088891064246,1,0.29971522092819214,-412.259952545166,20.050218607698167,110022,110022
1781,607.7017500808852,1,0.2997135818004608,-411.65201496628094,12.413545113689494,110075,110075
1782,610.220874349278,1,0.3002306818962097,-410.49469915426005,45.95338936571805,110128,110128
1783,612.0125332322403,1,0.30017346143722534,-411.56665442124853,20.016346384894174,110181,110181
1784,604.801688993351,1,0.30004191398620605,-410.2780040394176,17.40190356427973,110236,110236
1785,606.4530307247785,1,0.3002138137817383,-410.07831787109376,3.6645022368431093,110286,110286
1786,612.5704801442494,1,0.30024921894073486,-411.14607125741463,11.559431963496738,110340,110340
1787,609.352371247103,1,0.3002575933933258,-411.9372541947798,9.450926886905323,110395,110395
1788,610.3776164992067,1,0.30036672949790955,-412.9736305092866,13.404696273353865,110448,110448
1789,605.5575956641636,1,0.2998912036418915,-410.59784914412586,14.314736656422886,110501,110501
1790,612.9817244167238,1,0.30027180910110474,-410.3003338507886,49.95170757680569,110554,110554
1791,611.3878803266364,1,0.3005950450897217,-411.74122936320754,12.004341172722151,110607,110607
1792,604.7224850126325,1,0.3007362484931946,-409.7323902271412,10.853693734716487,110661,110661
1793,607.5568820834133,1,0.3005110025405884,-410.15918986002606,14.732943263318804,110715,110715
1794,615.8009575614992,1,0.30088815093040466,-409.41266848006336,3.6178444039146855,110768,110768
1795,607.9311593820141,1,0.30126285552978516,-411.34624207694577,6.9594103502777385,110821,110821
1796,611.8402138439253,1,0.30151382088661194,-412.40199190027573,11.082790837568396,110872,110872
1797,612.0171916449042,1,0.3006366789340973,-410.7163185706505,6.879908089454357,110924,110924
1798,601.7024043463641,1,0.3005441725254059,-411.9115361993963,13.93288871158253,110979,110979
1799,607.4605688263297,1,0.300150990486145,-410.27448085568983,14.426935958412459,111032,111032
1800,607.6312702728427,1,0.29962414503097534,-411.9626798276548,12.359892692830828,111086,111086
1801,610.4779539751645,1,0.3000257611274719,-412.07436907732927,20.585257709026337,111140,111140
1802,609.9940016863662,1,0.2999805808067322,-410.0240128128617,12.981534463387948,111194,111194
1803,611.5884180408514,1,0.29991865158081055,-410.7844712999132,13.328445006299901,111248,111248
1804,607.8075871054491,1,0.300017386674881,-410.6841137225811,17.467799466389877,111300,111300
1805,611.5767740732316,1,0.30028343200683594,-410.5783950517762,30.04055072001691,111353,111353
1806,607.9417951528076,1,0.30015265941619873,-408.55281210845374,15.808595200754562,111406,111406
1807,616.048542227826,1,0.3000137507915497,-409.74639604676446,10.732193238330337,111459,111459
1808,618.6966472988969,1,0.30010712146759033,-411.47345661667157,15.979681278174779,111512,111512
1809,604.068641181942,1,0.3000619411468506,-412.55412542169745,13.455094302784312,111567,111567
1810,608.2939362942052,1,0.2999158501625061,-410.136251197671,5.817858871423973,111620,111620
1811,610.4348334152529,1,0.3001079261302948,-409.3418166549117,40.985769848028816,111674,111674
1812,609.3081249892109,1,0.29966628551483154,-411.2588840060764,10.854641393378929,111728,111728
1813,604.5803463348582,1,0.29958054423332214,-411.28947279188367,14.09371464340775,111782,111782
1814,613.0700241218351,1,0.2992170751094818,-410.23297401710795,23.469355322696543,111836,111836
1815,605.3224145209673,1,0.29962050914764404,-410.70309720720564,5.387709645288331,111892,111892
1816,614.2674205063455,1,0.2998424172401428,-410.02176959698016,19.020588083909107,111944,111944
1817,606.1268593339413,1,0.3002665340900421,-410.83239146641324,9.386258712836675,112000,112000
1818,606.8701185363868,1,0.2996762990951538,-412.0031359637225,28.645320309533012,112054,112054
1819,610.5524797950643,1,0.29984042048454285,-410.72049654447113,5.879435734106944,112106,112106
1820,605.4972806212247,1,0.2996640205383301,-412.02994638119105,20.709869989809,112159,112159
1821,610.5892551813185,1,0.29952535033226013,-410.16591370780515,22.843326150246387,112212,112212
1822,611.7566277970986,1,0.29936060309410095,-412.3096376814932,20.965278778436048,112265,112265
1823,603.9223096459436,1,0.2995794117450714,-410.7572315144089,30.024437839130186,112318,112318
1824,608.9399817390131,1,0.2994271516799927,-411.22880158600987,27.324859586026932,112372,112372
1825,608.4927335493119,1,0.29919275641441345,-411.8457492005591,8.413023775699092,112423,112423
1826,607.0884779876825,1,0.2991162836551666,-411.2002230043764,25.48909197251002,112477,112477
1827,604.4175990068977,1,0.2996388375759125,-411.2170133237486,6.878253603423083,112531,112531
1828,603.2379593517535,1,0.29958394169807434,-411.0810650416783,3.1927095970937183,112587,112587
1829,606.536624458002,1,0.29955732822418213,-411.20349236254424,18.813836675769878,112640,112640
1830,614.2450695877374,1,0.29967445135116577,-412.0272486760066,29.58303360755627,112692,112692
1831,607.9841339374841,1,0.2996929883956909,-413.1743071933962,9.814914240027374,112745,112745
1832,602.5205327121657,1,0.2986392378807068,-409.24109232200766,13.247243955450237,112798,112798
1833,605.3816259167438,1,0.29899677634239197,-410.77633445046166,12.983635707335038,112853,112853
1834,604.7247735760611,1,0.2987651824951172,-412.0229584830148,12.417526572942734,112909,112909
1835,607.7674509003033,1,0.2994677722454071,-411.71442441587095,14.507570540463483,112963,112963
1836,607.5815343932193,1,0.29904043674468994,-412.0480041503906,8.357791566848755,113018,113018
1837,610.1287575668152,1,0.29911744594573975,-411.38153893607006,29.66298625086035,113074,113074
1838,609.8006052313333,1,0.2995207905769348,-412.8376255741826,6.71994005088453,113128,113128
1839,608.9191464343079,1,0.2992647588253021,-411.41047611943,20.23191210517177,113182,113182
1840,610.2126738159336,1,0.29939699172973633,-412.2675106342022,2.8369104334941277,113234,113234
1841,611.3573300851035,1,0.298828661441803,-410.45203653971356,24.852789454989964,113288,113288
1842,613.4694946299423,1,0.2983304262161255,-411.6120218130258,7.73917843745305,113340,113340
1843,612.0634439234362,1,0.29844048619270325,-412.98174872765173,14.901949495077133,113392,113392
1844,602.136335254871,1,0.2989250719547272,-412.37940835053064,11.231386906695816,113445,113445
1845,607.9378596028525,1,0.2992323040962219,-412.7944721725752,16.767125008241187,113498,113498
1846,611.81073859615,1,0.2984808385372162,-410.8966621985802,5.166090128513483,113550,113550
1847,607.3924600238242,1,0.29845646023750305,-412.2085049715909,2.8515530001033436,113605,113605
1848,610.0500308340123,1,0.29852157831192017,-411.678891318185,11.202357769012451,113661,113661
1849,607.6357757037941,1,0.29871949553489685,-412.19541813777045,13.853385530985319,113713,113713
1850,603.8794607542483,1,0.2981550693511963,-413.0828058416193,17.938782011378894,113768,113768
1851,601.9388323566059,1,0.29792559146881104,-410.50193980823866,17.2355389660055,113823,113823
1852,612.0828917061261,1,0.2981308698654175,-412.34222412109375,27.98739943189441,113876,113876
1853,608.3234294836752,1,0.29819661378860474,-410.3888510244864,5.856613172425164,113930,113930
1854,609.2387686441624,1,0.298088014125824,-410.9409294848172,4.841219173287445,113983,113983
1855,610.2376542009836,1,0.2981412708759308,-412.26292160322083,31.50475656311467,114036,114036
1856,609.5951107125468,1,0.29822278022766113,-412.2415011423939,5.4399347485236405,114089,114089
1857,599.9675086449884,1,0.2987087070941925,-411.55908748081754,7.870427131652832,114145,114145
1858,604.7000585050318,1,0.2986801266670227,-411.9683351869936,15.749017055387851,114199,114199
1859,609.5079902861792,1,0.2984007000923157,-412.15647833687916,12.275973228471619,114255,114255
1860,607.8708681946234,1,0.2986726760864258,-412.5040905070755,11.239514708518982,114308,114308
1861,603.9433140018132,1,0.299125999212265,-411.5182489568537,18.77808284109289,114363,114363
1862,610.4944921872985,1,0.2991674840450287,-412.43545762547905,10.391460144294882,114416,114416
1863,604.3077007604174,1,0.2990683913230896,-411.192394680447,12.608356292600986,114470,114470
1864,605.7348170619159,1,0.29867297410964966,-411.76730798791954,3.4602903105594494,114524,114524
1865,605.6960740284478,1,0.29862889647483826,-412.4416739985628,6.544608662713249,114577,114577
1866,613.0444077414843,1,0.2989860475063324,-412.4179041935847,20.105868896612755,114629,114629
1867,607.1706743441931,1,0.2990301251411438,-411.8202276056463,9.016398618438027,114684,114684
1868,610.6334837334005,1,0.29867875576019287,-411.9643793279474,6.745936250686645,114739,114739
1869,603.679501643851,1,0.2990405857563019,-411.8873074618253,9.162177482518283,114794,114794
1870,614.9903460114508,1,0.2993369698524475,-412.2173721025575,20.103586671487342,114847,114847
1871,608.7117067320034,1,0.2994500994682312,-412.06886800130206,7.140787169045093,114898,114898
1872,606.1432152337721,1,0.29940053820610046,-412.79049037053034,6.922216257223716,114950,114950
1873,608.2123148074526,1,0.2993663549423218,-411.26524635597514,8.772290622746503,115004,115004
1874,609.3505436137494,1,0.29950132966041565,-411.6792129815793,22.39206566062628,115055,115055
1875,610.7364506286509,1,0.2995356619358063,-411.8523118760851,17.173905114332836,115109,115109
1876,600.1665866606343,1,0.29837507009506226,-409.84703868519176,10.957613964514298,115164,115164
1877,604.9070627674134,1,0.29793912172317505,-412.8239774883918,21.23880437635026,115217,115217
1878,608.723841455999,1,0.2984994351863861,-411.0582484492549,2.96198476906176,115271,115271
1879,602.6078257082336,1,0.29889893531799316,-412.1238934552228,8.545985023180643,115325,115325
1880,607.524387812223,1,0.29890304803848267,-411.39091117427034,21.8769208170333,115378,115378
1881,606.9114767645655,1,0.2990534007549286,-412.0876700923128,7.005678788670954,115431,115431
1882,605.9934815565056,1,0.2996041476726532,-412.77318279559796,2.6852558301045346,115483,115483
1883,611.3312262876836,1,0.29918405413627625,-411.86890778718174,16.229186830697238,115537,115537
1884,607.813464904999,1,0.2993829548358917,-411.1472060592086,5.519175604537681,115591,115591
1885,608.0598508997787,1,0.2995908260345459,-412.36451721191406,11.942697761235413,115645,115645
1886,611.7543022019687,1,0.29989153146743774,-412.2929110440341,23.570289876244285,115700,115700
