episode,reward,success,policy_loss,value_loss,entropy,learning_rate
295,537.6137615129705,1,0.0015332335392779228,7572.889892578125,1.2163576781749725,0.00014262499999999998
296,535.6783721487246,1,-0.00024841772690553654,7417.3375244140625,1.216389000415802,0.0001426
297,519.730683188549,1,-0.0006126782984026136,6119.447021484375,1.2164135873317719,0.00014257499999999998
298,487.661989928307,1,-0.00023290436783707236,6404.2486572265625,1.2164229452610016,0.00014255
299,457.39865805655944,1,-0.001878499827968616,5106.7894287109375,1.2164404690265656,0.00014252499999999998
300,543.8561978317655,1,-0.0004515966339129207,7309.460205078125,1.2165637016296387,0.0001425
301,534.4891997347424,1,-0.001980163296339321,7334.02685546875,1.2167344391345978,0.00014247499999999998
302,495.8317168964313,1,-0.001375968715163045,5551.220947265625,1.2169049084186554,0.00014245
303,457.6615608139174,1,-0.0032240408589130354,5782.17236328125,1.217019259929657,0.00014242499999999998
304,509.4630354299745,1,0.0005614630763131068,5860.7425537109375,1.2170726656913757,0.0001424
305,547.3581707651915,1,0.0005872993515199099,8468.97314453125,1.2170670926570892,0.000142375
306,410.56652664647936,1,-0.003335055316487534,4368.006103515625,1.2170434296131134,0.00014235
307,516.5602590659646,1,-0.0015742721788023495,5608.5635986328125,1.2170108258724213,0.00014232499999999998
308,439.801574253038,1,-8.614389500838371e-05,4763.4637451171875,1.2169933319091797,0.0001423
309,385.64135498739256,1,-0.06148368841968477,3373.839141845703,1.217126876115799,0.000142275
310,465.1800163619683,1,-0.003579527719184794,4303.5,1.2171565890312195,0.00014225
311,481.5430587343882,1,-0.00269771427236698,4856.05078125,1.2170924842357635,0.000142225
312,552.0083972260547,1,-0.00263739877846092,7812.3114013671875,1.2169817388057709,0.0001422
313,447.8760189832328,1,-0.00024705829922999634,4374.3583984375,1.2168968319892883,0.00014217499999999997
314,451.415533707927,1,-0.000679424914095561,4535.4110107421875,1.2167150676250458,0.00014214999999999999
315,391.7946684972694,1,-0.002490640588803217,3722.0089721679688,1.216403752565384,0.000142125
316,540.9031395722874,1,-0.0021348535725365103,7233.9696044921875,1.2160026133060455,0.00014209999999999998
317,489.13297945874706,1,0.000153328988615975,6325.794677734375,1.2156440317630768,0.000142075
318,510.63883472716367,1,-0.00016899650421908774,6392.002197265625,1.2153541445732117,0.00014204999999999998
319,451.90701057832797,1,-0.0010628352174535394,5745.016357421875,1.2151368856430054,0.000142025
320,531.9040343760809,1,-0.0018625274682788628,7162.3626708984375,1.2149901688098907,0.00014199999999999998
321,470.96640937218797,1,0.0005458734788064135,6604.2919921875,1.2149209082126617,0.000141975
322,-96.8953200461506,0,-0.012718920363113284,431.1292304992676,1.214870661497116,0.00014194999999999998
323,486.3444132645827,1,0.0010839135987019688,4957.139892578125,1.2149660885334015,0.000141925
324,487.07683962933214,1,-0.0008635844784339319,5074.2275390625,1.2149183750152588,0.00014189999999999998
325,489.51385114039005,1,-0.00013300391583470628,6244.745849609375,1.2147637605667114,0.000141875
326,535.12430318353,1,-0.003965845551089586,6840.8314208984375,1.214578926563263,0.00014184999999999998
327,487.2005163777237,1,-0.00177735651310984,5145.03466796875,1.2143905460834503,0.000141825
328,495.93799966379544,1,-0.003278258162946912,5182.3775634765625,1.2142903804779053,0.0001418
329,489.7432377785503,1,0.0012215856366957212,4844.84619140625,1.2142644226551056,0.000141775
330,545.5837542930483,1,-0.0009456360328425895,7717.4276123046875,1.2142619490623474,0.00014174999999999998
331,554.7191566695024,1,0.00038902150814790204,7361.4029541015625,1.2142789363861084,0.000141725
332,529.0799150524052,1,-0.0002165456951677136,6570.1236572265625,1.214294195175171,0.00014169999999999997
333,545.4765946118139,1,-0.0005855592880665839,7487.7056884765625,1.2142834067344666,0.000141675
334,540.2802313276517,1,-0.0022377068633190333,7460.5679931640625,1.2142715752124786,0.00014165
335,519.7316335307748,1,-0.0021914590667906353,6312.5653076171875,1.2142770290374756,0.000141625
336,525.4038481419702,1,-0.0007296509385019689,6428.8797607421875,1.2144020199775696,0.00014159999999999997
337,489.32746876708075,1,-0.002432804155795054,5250.37646484375,1.2145569920539856,0.00014157499999999999
338,506.8897361439658,1,-0.002530231253219717,5406.6541748046875,1.2147229611873627,0.00014155
339,487.8381649649984,1,0.000846097944304347,5974.4271240234375,1.2148285508155823,0.00014152499999999998
340,542.5620913324371,1,-0.00028690671485520625,6628.620361328125,1.2148685455322266,0.0001415
341,536.2908899297198,1,-0.001054392400850812,7295.98974609375,1.214875191450119,0.00014147499999999998
342,531.096738489136,1,-0.0007709749036424185,6200.3922119140625,1.2148906588554382,0.00014144999999999997
343,532.3654352087865,1,-0.0030135376194939667,6581.781005859375,1.2149275243282318,0.00014142499999999998
344,485.89059424165663,1,-0.0019332946947692164,4658.2154541015625,1.2149773240089417,0.0001414
345,410.7064971710047,1,-0.002212815570554305,3826.3422241210938,1.2148936092853546,0.00014137499999999998
346,550.8933522209863,1,-0.002599883255083313,6898.9586181640625,1.2145890593528748,0.00014135
347,543.3622347633483,1,-0.001899444847367704,8255.59228515625,1.2142988443374634,0.000141325
348,567.338505610503,1,-0.0011231171689729536,8119.8812255859375,1.214110016822815,0.0001413
349,525.8348932693693,1,-0.0010071822937813835,6617.8558349609375,1.2140363156795502,0.00014127499999999998
350,447.17680425075804,1,-0.0008586237037215838,3876.9591064453125,1.213972806930542,0.00014125
351,448.1769089181884,1,-0.000910345566942361,4027.2910766601562,1.2138227820396423,0.00014122499999999998
352,-228.33945805873097,0,0.024193670571548864,591.0018692016602,1.2135609835386276,0.0001412
353,551.9250619090278,1,-0.0006212135887597725,7464.9832763671875,1.213442087173462,0.000141175
354,551.6830319856513,1,-0.0022271676426877107,7953.5584716796875,1.2134020626544952,0.00014115
355,483.80545215037233,1,-0.002548139427097862,5168.5692138671875,1.2134323418140411,0.00014112499999999997
356,483.2184646965107,1,-0.0021445036656908556,4950.7071533203125,1.213589459657669,0.0001411
357,552.4009729701677,1,-0.00041143277020161406,7241.207763671875,1.213792324066162,0.000141075
358,549.50013616652,1,-0.00506356249783213,7767.18017578125,1.2139304876327515,0.00014104999999999999
359,546.5114915544825,1,0.000591358121069252,7308.5093994140625,1.214069902896881,0.000141025
360,555.6379422270893,1,-0.0027989092699358675,7816.6446533203125,1.2142067849636078,0.00014099999999999998
361,488.2308776536561,1,-0.0002802910148496096,5291.199462890625,1.214240938425064,0.00014097499999999997
362,577.5439186099319,1,-0.0006207476277872992,9345.9423828125,1.2141684889793396,0.00014094999999999998
363,473.49523878494574,1,-0.0003092372211757066,4941.0206298828125,1.2141059935092926,0.000140925
364,566.8361295610875,1,-0.0019039780040812637,9025.43896484375,1.2140485346317291,0.00014089999999999998
365,561.3531178354315,1,-0.0008284250723207265,8516.690185546875,1.214045375585556,0.000140875
366,546.2879611203169,1,-0.00023726403012913622,8652.602294921875,1.214045912027359,0.00014085
367,576.6289532016384,1,-0.0005698029923591474,9513.861083984375,1.2140391170978546,0.000140825
368,553.548845496513,1,-0.0006070511554487901,7345.5223388671875,1.214029222726822,0.00014079999999999998
369,436.06035902988685,1,-0.0009778127987292162,4104.686279296875,1.2139244079589844,0.000140775
370,566.2188041113013,1,-0.0003833660002547923,10571.678955078125,1.2136040031909943,0.00014074999999999998
371,578.2016699686386,1,-8.914060951337177e-05,9030.889892578125,1.2133686542510986,0.000140725
372,519.9828040037611,1,-0.00036364605284866514,6786.554443359375,1.2132598161697388,0.00014069999999999998
373,327.4636082244714,1,-0.0033234380803923713,3485.193115234375,1.21321439743042,0.000140675
374,462.1178768111155,1,-0.0009545501258739764,4356.09375,1.21322900056839,0.00014064999999999998
375,487.3651702476477,1,-0.00024486266424528225,4984.681396484375,1.2131935954093933,0.000140625
376,549.7031554024697,1,-0.0022191557373361093,7310.246826171875,1.2131623029708862,0.0001406
377,514.2696091739203,1,0.00045617949217557907,6090.5814208984375,1.2131239473819733,0.000140575
378,451.12058249959085,1,-0.000645638219394673,4159.8118896484375,1.2130729258060455,0.00014055
379,381.01009966123416,1,-0.0003561450813971412,3829.6881103515625,1.2131006717681885,0.000140525
380,428.65666287737895,1,-0.0010719932994106562,4211.612060546875,1.2132734954357147,0.00014049999999999997
381,470.51448828780724,1,-0.0030104276141669217,4743.6385498046875,1.2134150862693787,0.00014047499999999999
382,451.68901109431016,1,-0.001075523644412435,3784.7721557617188,1.2135231792926788,0.00014045
383,568.3652162234665,1,-0.00035322529423176263,9177.756591796875,1.2136404812335968,0.00014042499999999998
384,497.6529535185442,1,0.00013351900520852666,6047.1240234375,1.2136801779270172,0.00014039999999999997
385,508.71296904547586,1,-0.0021253991067436973,5289.2266845703125,1.2136507630348206,0.00014037499999999998
386,536.0219136858276,1,-0.0004253871348414151,7183.875732421875,1.213658183813095,0.00014035
387,531.9235091482437,1,-0.0009818900459801494,8420.01416015625,1.2137496769428253,0.00014032499999999998
388,291.5444181400484,1,0.014204989497860273,1731.4529813130696,1.2137361566225688,0.0001403
389,513.1867779788698,1,0.002312254922874679,5894.5589599609375,1.2136273384094238,0.00014027499999999998
390,554.0179783405249,1,-2.6678518620926184e-05,7188.6239013671875,1.2135064601898193,0.00014025
391,504.869492704161,1,-0.003622173610533075,4913.3446044921875,1.2133799195289612,0.00014022499999999998
392,468.38638432659513,1,-0.00128380609199219,6385.323974609375,1.2132256627082825,0.0001402
393,476.1213019236816,1,-0.0030608357375321305,5413.52197265625,1.213057518005371,0.00014017499999999998
394,506.6169969151163,1,7.355038099099431e-05,6146.435791015625,1.2129096984863281,0.00014015
395,528.6272329632469,1,-0.0030962270517589374,6210.8450927734375,1.212774634361267,0.000140125
396,542.4828098672625,1,0.0007144144013278009,6896.1124267578125,1.2126396000385284,0.0001401
397,553.6950242710045,1,0.0003284110818073671,7430.3564453125,1.2125711739063263,0.00014007499999999998
398,542.0980141722465,1,-0.0011407031238457321,7075.802734375,1.2125413119792938,0.00014005
399,526.2364505678239,1,-0.0007715907413512468,6217.2967529296875,1.2125261723995209,0.00014002499999999997
400,559.9531599071703,1,-0.0016667801228642531,7004.774169921875,1.2124995291233063,0.00014
401,564.9785880429575,1,-0.0006686428880806616,8203.575927734375,1.2124764621257782,0.000139975
402,527.7983607730137,1,-0.0014718239757272045,5554.444580078125,1.2124660015106201,0.00013995
403,474.6138460478279,1,-0.003983096857714585,4626.60986328125,1.212469220161438,0.00013992499999999997
404,489.81311438837093,1,-0.00019602005546381918,4395.9359130859375,1.2124789357185364,0.00013989999999999999
405,526.7400134468613,1,-0.0012612496357178316,5987.22802734375,1.2125785648822784,0.000139875
406,571.8897496392622,1,-0.0021912808452881904,10259.064208984375,1.2126893103122711,0.00013984999999999998
407,526.2613938644765,1,-0.0008590298449888678,6998.304931640625,1.2127549350261688,0.000139825
408,533.1326612398354,1,-0.004286441222524751,6764.7276611328125,1.2127425968647003,0.00013979999999999998
409,522.583864241688,1,-0.0028170441527572976,6954.251953125,1.2127636969089508,0.00013977499999999997
410,531.5618774681675,1,-0.003011485846050599,7519.2117919921875,1.2128067016601562,0.00013974999999999998
411,540.5973301888118,1,-0.0019881585612893105,6041.3419189453125,1.212809145450592,0.000139725
412,538.2201898899314,1,0.00041733608041694126,7029.9832763671875,1.2128120362758636,0.00013969999999999998
413,505.2621158376654,1,-0.0034286666448988257,5138.7252197265625,1.2127978801727295,0.000139675
414,519.4280833783499,1,-0.003706847491051768,6662.5169677734375,1.2127374112606049,0.00013965
415,565.6185710264291,1,0.0017681592861507056,9664.17822265625,1.2127020359039307,0.000139625
416,570.445326425947,1,-0.0006083471334661361,7742.2679443359375,1.2127269208431244,0.00013959999999999998
417,-188.28964894516105,0,0.012372882629279047,685.3330574035645,1.2126902639865875,0.000139575
418,529.9802661478742,1,-0.0004562512331176549,8116.538330078125,1.212502121925354,0.00013954999999999998
419,565.3396176110572,1,-0.001364959934754495,9391.16943359375,1.2123414874076843,0.000139525
420,544.8868692967899,1,-0.0006246683314063972,9412.06640625,1.212260365486145,0.00013949999999999998
421,415.6181343498338,1,-0.0016237630829101235,3482.0568237304688,1.2121855020523071,0.000139475
422,536.4087619526972,1,0.0016604977968279755,6735.0926513671875,1.212004005908966,0.00013944999999999997
423,573.3440012039958,1,-0.00026719070702707626,10032.55078125,1.211910367012024,0.000139425
424,552.5986459852321,1,-0.0010075807451759289,8192.498291015625,1.2118723094463348,0.0001394
425,594.7283905821151,1,-0.0005912064060229483,11733.20361328125,1.2118645310401917,0.00013937499999999999
426,-199.75868461752898,0,0.02350594219751656,677.1273612976074,1.2118499875068665,0.00013935
427,588.0979950322774,1,-0.001086718783859908,9669.95166015625,1.2117701470851898,0.00013932499999999998
428,450.0974811827147,1,-0.003181039326591417,3871.4320678710938,1.2117464244365692,0.00013929999999999997
429,528.2838161186406,1,0.0003129538645127994,8853.571044921875,1.211742788553238,0.00013927499999999998
430,541.6847789210851,1,-0.002182575175538659,6739.4283447265625,1.211721807718277,0.00013925
431,454.12155634342525,1,-0.0009651951547225979,3853.1671142578125,1.211662083864212,0.00013922499999999998
432,501.2559437136383,1,-0.0006064497349971276,5421.2686767578125,1.2115325927734375,0.0001392
433,436.4461811630352,1,-0.0022736085917225424,3661.8080444335938,1.2113791704177856,0.00013917499999999998
434,566.4658446592682,1,-0.0016949861741162309,8065.1893310546875,1.211365520954132,0.00013915
435,540.3059922928375,1,-0.004347967500086369,6855.4373779296875,1.2113888561725616,0.00013912499999999998
436,553.8482080636188,1,-0.0024839902025024507,7664.878662109375,1.2113450467586517,0.0001391
437,180.1880965769238,1,-0.006773342511483601,2384.094482421875,1.2108164855412074,0.00013907499999999998
438,481.56654559769356,1,0.0027542548585230975,5308.8165283203125,1.2096582651138306,0.00013905
439,566.0137198289287,1,8.872864189335417e-05,8743.0302734375,1.2089850306510925,0.00013902499999999998
440,493.72071181673607,1,-0.0010949927066881138,4474.016845703125,1.2084541022777557,0.000139
441,529.9219299115025,1,-0.0030835702096290163,6368.7696533203125,1.207991361618042,0.00013897499999999998
442,581.3323912972298,1,-0.0022693227261445514,9578.7216796875,1.207696795463562,0.00013895
443,564.449592149119,1,-0.00023380880003015525,9440.45361328125,1.2075234949588776,0.000138925
444,577.5386825440205,1,-0.0013013826800287731,9703.332275390625,1.207381784915924,0.0001389
445,537.6838375284281,1,-0.0010176296255428596,6843.4925537109375,1.2072705626487732,0.00013887499999999997
446,377.734712378532,1,-0.005672474009726036,2755.5673217773438,1.207190990447998,0.00013885
447,450.3002610492834,1,-0.0006843402143665855,4081.1659545898438,1.207117110490799,0.00013882499999999997
448,565.4471112974785,1,-0.0009737157722682355,7923.9873046875,1.207046389579773,0.00013879999999999999
449,513.0665496458103,1,-3.172534228434998e-05,5465.423095703125,1.2069467604160309,0.000138775
