episode,reward,avg_team_return,success,epsilon,ep_avg_loss,buffer_size,steps,collisions,waypoints_visited
9500,1293.9400042295456,1293.9400042295456,1,0.05,3.372044553756714,600000,25,0,10
9501,1293.5100022554398,1293.5100022554398,1,0.05,3.23137605631793,600000,27,0,10
9502,1292.9199969768524,1292.9199969768524,1,0.05,3.3396837887940585,600000,27,0,10
9503,1297.1400028467178,1297.1400028467178,1,0.05,3.105134559714276,600000,23,0,10
9504,1296.6599960327148,1296.6599960327148,1,0.05,3.1247591972351074,600000,23,0,10
9505,1294.4200007915497,1294.4200007915497,1,0.05,3.1859031863834546,600000,23,0,10
9506,1291.7199947834015,1291.7199947834015,1,0.05,3.0259514269621475,600000,23,0,10
9507,1287.5799996256828,1287.5799996256828,1,0.05,3.217029643058777,600000,30,0,10
9508,1291.780014872551,1291.780014872551,1,0.05,3.3411008761479306,600000,26,0,10
9509,1295.2800155878067,1295.2800155878067,1,0.05,3.0129717922210695,600000,25,0,10
9510,1277.6099955439568,1277.6099955439568,1,0.05,3.231069138555816,600000,33,2,10
9511,1291.1699935793877,1291.1699935793877,1,0.05,2.9472743320465087,600000,25,0,10
9512,1296.6499811410904,1296.6499811410904,1,0.05,3.0594350980675737,600000,23,0,10
9513,1294.1699931025505,1294.1699931025505,1,0.05,3.089988024338432,600000,23,0,10
9514,1293.5299943685532,1293.5299943685532,1,0.05,3.1333877444267273,600000,24,0,10
9515,1296.6300055980682,1296.6300055980682,1,0.05,3.1088822095290474,600000,23,0,10
9516,1289.719999909401,1289.719999909401,1,0.05,3.065046610655608,600000,27,0,10
9517,1287.189999639988,1287.189999639988,1,0.05,3.178759154151468,600000,34,0,10
9518,1291.0299862623215,1291.0299862623215,1,0.05,3.358109868489779,600000,26,0,10
9519,1294.9500161409378,1294.9500161409378,1,0.05,3.0615771198272705,600000,25,0,10
9520,1289.5999820232391,1289.5999820232391,1,0.05,3.062840099334717,600000,25,0,10
9521,1278.469997882843,1278.469997882843,1,0.05,3.1474402256501026,600000,39,0,10
9522,1295.4300023317337,1295.4300023317337,1,0.05,3.2765062427520752,600000,25,0,10
9523,1294.9199929237366,1294.9199929237366,1,0.05,3.249447895132977,600000,23,0,10
9524,1293.0199978351593,1293.0199978351593,1,0.05,3.265699174669054,600000,27,0,10
9525,1296.489996790886,1296.489996790886,1,0.05,3.213860791662465,600000,23,0,10
9526,1293.6700001358986,1293.6700001358986,1,0.05,3.2598495880762735,600000,24,0,10
9527,1293.1999913454056,1293.1999913454056,1,0.05,3.0931113077246626,600000,23,0,10
9528,1294.1799916028976,1294.1799916028976,1,0.05,3.2033173104991084,600000,23,0,10
9529,-105.24002259969711,-105.24002259969711,0,0.05,3.2304474000007875,600000,248,7,7
9530,1292.8899921774864,1292.8899921774864,1,0.05,3.400578317642212,600000,25,0,10
9531,1291.8700090646744,1291.8700090646744,1,0.05,3.1739039512780995,600000,26,0,10
9532,1296.5199980735779,1296.5199980735779,1,0.05,3.1333824240643047,600000,23,0,10
9533,1292.8799874186516,1292.8799874186516,1,0.05,3.0109896748154252,600000,27,0,10
9534,1296.5200048685074,1296.5200048685074,1,0.05,3.0979504792586616,600000,23,0,10
9535,1294.030009508133,1294.030009508133,1,0.05,3.0782660608706265,600000,23,0,10
9536,1291.7599915862083,1291.7599915862083,1,0.05,3.064475383758545,600000,25,0,10
9537,1287.8500080108643,1287.8500080108643,1,0.05,3.0331862061112016,600000,27,0,10
9538,1290.7500038146973,1290.7500038146973,1,0.05,3.22692505244551,600000,29,0,10
9539,1295.019986152649,1295.019986152649,1,0.05,3.0642911624908447,600000,25,0,10
9540,1291.6899971961975,1291.6899971961975,1,0.05,3.150262421575086,600000,29,0,10
9541,1280.530007481575,1280.530007481575,1,0.05,3.0982735245316118,600000,27,0,10
9542,1295.3699942827225,1295.3699942827225,1,0.05,3.0590461540222167,600000,25,0,10
9543,1294.1499996185303,1294.1499996185303,1,0.05,3.2568434278170266,600000,24,0,10
9544,1295.6699777841568,1295.6699777841568,1,0.05,3.060438394546509,600000,25,0,10
9545,1292.9899988174438,1292.9899988174438,1,0.05,3.074681116187054,600000,23,0,10
9546,1296.5099930763245,1296.5099930763245,1,0.05,3.269010129182235,600000,23,0,10
9547,1295.5900067687035,1295.5900067687035,1,0.05,3.2516172035880713,600000,23,0,10
9548,1292.6600001454353,1292.6600001454353,1,0.05,3.0075360050907842,600000,27,0,10
9549,1295.7799943089485,1295.7799943089485,1,0.05,3.0947866232498833,600000,23,0,10
9550,1287.5400086641312,1287.5400086641312,1,0.05,3.2246528693607877,600000,28,0,10
9551,1292.9599916934967,1292.9599916934967,1,0.05,3.202812336109303,600000,27,0,10
9552,1292.7499974370003,1292.7499974370003,1,0.05,3.1151997089385985,600000,25,0,10
9553,1293.4099833965302,1293.4099833965302,1,0.05,3.1490488747755685,600000,24,0,10
9554,1294.9199866652489,1294.9199866652489,1,0.05,3.066726093292236,600000,25,0,10
9555,1289.9200003147125,1289.9200003147125,1,0.05,3.2679545211791994,600000,25,0,10
9556,1296.4699947834015,1296.4699947834015,1,0.05,3.2379215074622114,600000,23,0,10
9557,1294.8000067472458,1294.8000067472458,1,0.05,3.1762906074523927,600000,25,0,10
9558,1296.60999417305,1296.60999417305,1,0.05,3.0139907857646113,600000,23,0,10
9559,1292.9700019359589,1292.9700019359589,1,0.05,3.1359900015371815,600000,27,0,10
9560,1297.039992570877,1297.039992570877,1,0.05,3.0860348991725757,600000,23,0,10
9561,1283.7300106287003,1283.7300106287003,1,0.05,3.0375454096958556,600000,29,0,10
9562,1292.9399995803833,1292.9399995803833,1,0.05,3.076493881366871,600000,27,0,10
9563,1290.5700141191483,1290.5700141191483,1,0.05,3.030429787105984,600000,27,0,10
9564,1296.7399916648865,1296.7399916648865,1,0.05,3.1957945305368174,600000,23,0,10
9565,1291.8900084495544,1291.8900084495544,1,0.05,3.0856469103268216,600000,28,0,10
9566,1296.860004901886,1296.860004901886,1,0.05,3.235466532085253,600000,23,0,10
9567,1296.5899918079376,1296.5899918079376,1,0.05,2.9930646937826406,600000,23,0,10
9568,1290.7600101232529,1290.7600101232529,1,0.05,3.1058835011941417,600000,27,0,10
9569,1282.4700000286102,1282.4700000286102,1,0.05,3.1240712801615396,600000,36,0,10
9570,1296.8900086283684,1296.8900086283684,1,0.05,2.9405273872873057,600000,23,0,10
9571,1294.5000015497208,1294.5000015497208,1,0.05,3.1449249723683232,600000,23,0,10
9572,1296.5499969124794,1296.5499969124794,1,0.05,3.182888310888539,600000,23,0,10
9573,1296.5599901676178,1296.5599901676178,1,0.05,2.9731507197670313,600000,23,0,10
9574,1294.0100003480911,1294.0100003480911,1,0.05,3.087360143661499,600000,25,0,10
9575,1293.4800028800964,1293.4800028800964,1,0.05,3.1182096004486084,600000,27,0,10
9576,1291.0500047206879,1291.0500047206879,1,0.05,2.849665411881038,600000,28,0,10
9577,1296.6399965286255,1296.6399965286255,1,0.05,3.252387181572292,600000,23,0,10
9578,1296.619991183281,1296.619991183281,1,0.05,2.92216390112172,600000,23,0,10
9579,1296.6999912261963,1296.6999912261963,1,0.05,3.291167352510535,600000,23,0,10
9580,1294.0399888157845,1294.0399888157845,1,0.05,3.035672094510949,600000,23,0,10
9581,1296.4599956274033,1296.4599956274033,1,0.05,3.220065179078475,600000,23,0,10
9582,1296.480003118515,1296.480003118515,1,0.05,3.0235247715659765,600000,23,0,10
9583,1296.4700074195862,1296.4700074195862,1,0.05,3.0222715502199917,600000,23,0,10
9584,1296.5099930763245,1296.5099930763245,1,0.05,3.057207501452902,600000,23,0,10
9585,1296.489993572235,1296.489993572235,1,0.05,3.1799598154814346,600000,23,0,10
9586,1294.9899926185608,1294.9899926185608,1,0.05,3.2754631423950196,600000,25,0,10
9587,1289.340013384819,1289.340013384819,1,0.05,3.2079024505615235,600000,25,0,10
9588,1295.369995355606,1295.369995355606,1,0.05,3.2812210083007813,600000,25,0,10
9589,1294.7799870967865,1294.7799870967865,1,0.05,3.129809732437134,600000,25,0,10
9590,1294.990002989769,1294.990002989769,1,0.05,3.2127687136332193,600000,24,0,10
9591,1284.689983189106,1284.689983189106,1,0.05,3.139341052840738,600000,34,0,10
9592,1294.0699849128723,1294.0699849128723,1,0.05,3.0440173667410146,600000,23,0,10
9593,1296.589984178543,1296.589984178543,1,0.05,3.1228292092033056,600000,23,0,10
9594,1296.5199964046478,1296.5199964046478,1,0.05,3.1568742213041885,600000,23,0,10
9595,1295.2800062894821,1295.2800062894821,1,0.05,3.0148601961135864,600000,25,0,10
9596,1296.6699763536453,1296.6699763536453,1,0.05,2.9962002401766568,600000,23,0,10
9597,1294.68998670578,1294.68998670578,1,0.05,3.2070410442352295,600000,25,0,10
9598,1287.1599991321564,1287.1599991321564,1,0.05,3.1752369594573975,600000,25,0,10
9599,1294.889987230301,1294.889987230301,1,0.05,3.021747770309448,600000,25,0,10
9600,1282.4199934005737,1282.4199934005737,1,0.05,3.011309908282372,600000,31,0,10
9601,1296.699993133545,1296.699993133545,1,0.05,3.128866973130599,600000,23,0,10
9602,1291.5500010252,1291.5500010252,1,0.05,3.319048257974478,600000,26,0,10
9603,1292.4099900722504,1292.4099900722504,1,0.05,3.22135534286499,600000,25,0,10
9604,1292.189992427826,1292.189992427826,1,0.05,3.0788514900207518,600000,25,0,10
9605,1288.2600072026253,1288.2600072026253,1,0.05,3.1082333696299584,600000,29,0,10
9606,1296.959998846054,1296.959998846054,1,0.05,3.3800548574198848,600000,23,0,10
9607,1282.2500056624413,1282.2500056624413,1,0.05,3.1115001720540665,600000,34,0,10
9608,1292.9800034761429,1292.9800034761429,1,0.05,3.0601133346557616,600000,25,0,10
9609,1295.0800092220306,1295.0800092220306,1,0.05,3.20670428276062,600000,25,0,10
9610,1290.9499918222427,1290.9499918222427,1,0.05,3.0775377010477,600000,29,0,10
9611,1296.4599890708923,1296.4599890708923,1,0.05,3.232888988826586,600000,23,0,10
9612,1286.5900077819824,1286.5900077819824,1,0.05,3.151060074567795,600000,24,0,10
9613,1294.4499814510345,1294.4499814510345,1,0.05,2.9437692476355513,600000,23,0,10
9614,1295.180003643036,1295.180003643036,1,0.05,3.174684429168701,600000,25,0,10
9615,1290.6799780130386,1290.6799780130386,1,0.05,2.995800806925847,600000,26,0,10
9616,1255.6199950575829,1255.6199950575829,1,0.05,2.8912576123287805,600000,38,4,10
9617,1294.9400161504745,1294.9400161504745,1,0.05,2.972666883468628,600000,25,0,10
9618,1069.4799832701683,1069.4799832701683,1,0.05,3.074053392177675,600000,82,8,10
9619,1292.1599925756454,1292.1599925756454,1,0.05,3.183910886446635,600000,24,0,10
9620,1295.6099936962128,1295.6099936962128,1,0.05,3.144860951796822,600000,23,0,10
9621,1294.9499956965446,1294.9499956965446,1,0.05,3.056390953063965,600000,25,0,10
9622,1296.4400026798248,1296.4400026798248,1,0.05,3.0028423330058223,600000,23,0,10
9623,1287.0200025439262,1287.0200025439262,1,0.05,2.9572365125020346,600000,30,0,10
9624,1293.7899940013885,1293.7899940013885,1,0.05,2.976695613861084,600000,25,0,10
9625,1294.4599965810776,1294.4599965810776,1,0.05,3.254262810168059,600000,23,0,10
9626,1290.0200235843658,1290.0200235843658,1,0.05,3.3473750887245965,600000,29,0,10
9627,1296.5399827957153,1296.5399827957153,1,0.05,3.113374482030454,600000,23,0,10
9628,1296.5699789524078,1296.5699789524078,1,0.05,3.206353871718697,600000,23,0,10
9629,1288.8999825716019,1288.8999825716019,1,0.05,3.1198188781738283,600000,25,0,10
9630,1292.829992711544,1292.829992711544,1,0.05,3.1087567520141604,600000,25,0,10
9631,1294.7500021457672,1294.7500021457672,1,0.05,3.0966996628305186,600000,23,0,10
9632,1295.7700046300888,1295.7700046300888,1,0.05,2.965057310850724,600000,23,0,10
9633,1296.5299887657166,1296.5299887657166,1,0.05,2.9486185364101245,600000,23,0,10
9634,1293.2099925875664,1293.2099925875664,1,0.05,3.154697169860204,600000,24,0,10
9635,1289.5199896097183,1289.5199896097183,1,0.05,2.9040361280026645,600000,23,0,10
9636,1289.0399957299232,1289.0399957299232,1,0.05,3.034729291652811,600000,29,0,10
9637,1296.9399865865707,1296.9399865865707,1,0.05,3.0736213248708975,600000,23,0,10
9638,1294.6999990940094,1294.6999990940094,1,0.05,2.892388048171997,600000,25,0,10
9639,1290.4199905991554,1290.4199905991554,1,0.05,3.2079021723374077,600000,23,0,10
9640,1296.52998816967,1296.52998816967,1,0.05,3.0700546036595884,600000,23,0,10
9641,1296.5899982452393,1296.5899982452393,1,0.05,3.288414768550707,600000,23,0,10
9642,1291.6599969863892,1291.6599969863892,1,0.05,3.355792594992596,600000,23,0,10
9643,1293.9899948239326,1293.9899948239326,1,0.05,3.333500509676726,600000,23,0,10
9644,1287.8500039577484,1287.8500039577484,1,0.05,3.150386908958698,600000,29,0,10
9645,1295.1000000834465,1295.1000000834465,1,0.05,3.2073201179504394,600000,25,0,10
9646,1293.130005478859,1293.130005478859,1,0.05,3.1089170508914523,600000,27,0,10
9647,1297.1699951291084,1297.1699951291084,1,0.05,3.0219049661055855,600000,23,0,10
9648,1295.689997434616,1295.689997434616,1,0.05,3.2689312022665273,600000,23,0,10
9649,1293.7599987983704,1293.7599987983704,1,0.05,3.109263685014513,600000,27,0,10
9650,1294.519985795021,1294.519985795021,1,0.05,3.0121915340423584,600000,25,0,10
9651,1295.1899900436401,1295.1899900436401,1,0.05,3.252384452819824,600000,25,0,10
9652,1275.5499939918518,1275.5499939918518,1,0.05,3.0742350764896558,600000,23,4,10
9653,1296.3699841499329,1296.3699841499329,1,0.05,3.187019451804783,600000,23,0,10
9654,1293.4600104093552,1293.4600104093552,1,0.05,2.9637913008530936,600000,24,0,10
9655,1294.0699920654297,1294.0699920654297,1,0.05,3.032819468042125,600000,23,0,10
9656,1294.1199893951416,1294.1199893951416,1,0.05,3.124508349791817,600000,23,0,10
9657,1293.9299813508987,1293.9299813508987,1,0.05,2.922948640325795,600000,23,0,10
9658,1296.8799993991852,1296.8799993991852,1,0.05,3.0205118656158447,600000,23,0,10
9659,1291.4799857139587,1291.4799857139587,1,0.05,3.2129178565481435,600000,23,0,10
9660,1282.6300032138824,1282.6300032138824,1,0.05,2.8538678920630254,600000,33,0,10
9661,1295.5199917554855,1295.5199917554855,1,0.05,3.1565402507781983,600000,25,0,10
9662,1291.3000115156174,1291.3000115156174,1,0.05,3.259914598464966,600000,25,0,10
9663,1294.059987783432,1294.059987783432,1,0.05,3.1673905642136284,600000,23,0,10
9664,1293.5899980068207,1293.5899980068207,1,0.05,3.115622978210449,600000,25,0,10
9665,1285.010002374649,1285.010002374649,1,0.05,3.0209106990269254,600000,35,0,10
9666,1293.7900062799454,1293.7900062799454,1,0.05,2.9780413150787353,600000,25,0,10
9667,1295.6699863672256,1295.6699863672256,1,0.05,2.9489853286743166,600000,25,0,10
9668,1294.0700086951256,1294.0700086951256,1,0.05,2.9610941410064697,600000,23,0,10
9669,1294.759992480278,1294.759992480278,1,0.05,2.9668526363372805,600000,25,0,10
9670,1290.8599897623062,1290.8599897623062,1,0.05,2.873094697793325,600000,24,0,10
9671,1296.8400042057037,1296.8400042057037,1,0.05,2.9764170853987983,600000,23,0,10
9672,1295.429993391037,1295.429993391037,1,0.05,3.0759957313537596,600000,25,0,10
9673,1262.269984960556,1262.269984960556,1,0.05,2.8808060836791993,600000,25,6,10
9674,1292.4099997282028,1292.4099997282028,1,0.05,3.156025509039561,600000,24,0,10
9675,1296.5499783754349,1296.5499783754349,1,0.05,3.1173526204150654,600000,23,0,10
9676,1296.4799857139587,1296.4799857139587,1,0.05,3.1155092301576035,600000,23,0,10
9677,1292.8200064897537,1292.8200064897537,1,0.05,3.159530210494995,600000,25,0,10
9678,1296.6499865055084,1296.6499865055084,1,0.05,2.948574615561444,600000,23,0,10
9679,1292.1599949598312,1292.1599949598312,1,0.05,3.1584608268737795,600000,25,0,10
9680,1295.129994392395,1295.129994392395,1,0.05,3.0343999099731445,600000,25,0,10
9681,1294.76000726223,1294.76000726223,1,0.05,3.0874695491790773,600000,25,0,10
9682,1296.5299969911575,1296.5299969911575,1,0.05,2.9407064811043115,600000,23,0,10
9683,1294.0399861335754,1294.0399861335754,1,0.05,3.1420775081800376,600000,23,0,10
9684,1292.759997010231,1292.759997010231,1,0.05,3.0789795186784534,600000,27,0,10
9685,1295.0399947166443,1295.0399947166443,1,0.05,2.97894850730896,600000,25,0,10
9686,1293.6999995708466,1293.6999995708466,1,0.05,2.9736280882800066,600000,27,0,10
9687,1289.8399970531464,1289.8399970531464,1,0.05,3.0606743049621583,600000,25,0,10
9688,1291.709995150566,1291.709995150566,1,0.05,3.0741692575915107,600000,29,0,10
9689,1289.930013537407,1289.930013537407,1,0.05,2.947823123931885,600000,25,0,10
9690,1296.5099878311157,1296.5099878311157,1,0.05,2.7758525039838706,600000,23,0,10
9691,1296.409984111786,1296.409984111786,1,0.05,2.9411460835000742,600000,23,0,10
9692,1280.5799937844276,1280.5799937844276,1,0.05,3.1636740530238434,600000,34,0,10
9693,1294.4799851179123,1294.4799851179123,1,0.05,3.094752159118652,600000,25,0,10
9694,1295.1100031137466,1295.1100031137466,1,0.05,2.939548303683599,600000,24,0,10
9695,1294.58999812603,1294.58999812603,1,0.05,2.9614702796936037,600000,25,0,10
9696,1291.6799893379211,1291.6799893379211,1,0.05,3.0315415237260903,600000,23,0,10
9697,1293.0299906730652,1293.0299906730652,1,0.05,3.0587222973505654,600000,24,0,10
9698,1291.600001692772,1291.600001692772,1,0.05,2.993456208187601,600000,23,0,10
9699,1296.469996213913,1296.469996213913,1,0.05,3.2590636481409487,600000,23,0,10
9700,1293.0299960970879,1293.0299960970879,1,0.05,3.141094349048756,600000,27,0,10
9701,1290.6400130987167,1290.6400130987167,1,0.05,3.194828607417919,600000,27,0,10
9702,1268.1299932003021,1268.1299932003021,1,0.05,3.0966158463404727,600000,26,4,10
9703,1295.3699952960014,1295.3699952960014,1,0.05,3.1760363292694094,600000,25,0,10
9704,1293.3200118541718,1293.3200118541718,1,0.05,3.196191355034157,600000,27,0,10
9705,1296.4299869537354,1296.4299869537354,1,0.05,3.3452405618584673,600000,23,0,10
9706,1296.5600057840347,1296.5600057840347,1,0.05,3.4306722931239917,600000,23,0,10
9707,1296.6399817466736,1296.6399817466736,1,0.05,2.896436929702759,600000,23,0,10
9708,1292.8499940633774,1292.8499940633774,1,0.05,3.232127799987793,600000,25,0,10
9709,1294.6199867725372,1294.6199867725372,1,0.05,3.280973472595215,600000,25,0,10
9710,1289.1000037193298,1289.1000037193298,1,0.05,3.105387806892395,600000,26,0,10
9711,1296.7399895191193,1296.7399895191193,1,0.05,3.1462591523709507,600000,23,0,10
9712,1179.970000743866,1179.970000743866,1,0.05,3.1027784490177774,600000,117,0,10
9713,1291.3700017929077,1291.3700017929077,1,0.05,3.0073966121673585,600000,25,0,10
9714,1292.1399989128113,1292.1399989128113,1,0.05,3.173986590426901,600000,23,0,10
9715,1291.4699890613556,1291.4699890613556,1,0.05,3.065446368579207,600000,29,0,10
9716,1291.7499846220016,1291.7499846220016,1,0.05,3.1721291188840515,600000,27,0,10
9717,1287.2099997401237,1287.2099997401237,1,0.05,3.079580899207823,600000,31,0,10
9718,1296.5299864411354,1296.5299864411354,1,0.05,2.8455368643221646,600000,23,0,10
9719,1296.5399791002274,1296.5399791002274,1,0.05,3.0897721000339673,600000,23,0,10
9720,1296.4499834775925,1296.4499834775925,1,0.05,2.8589474325594693,600000,23,0,10
9721,1296.3599942922592,1296.3599942922592,1,0.05,3.1376276741857114,600000,23,0,10
9722,1293.889985203743,1293.889985203743,1,0.05,3.2339007958121924,600000,23,0,10
9723,1295.7500137090683,1295.7500137090683,1,0.05,3.076269066852072,600000,23,0,10
9724,1292.0399750471115,1292.0399750471115,1,0.05,2.973593864440918,600000,25,0,10
9725,1294.5299859046936,1294.5299859046936,1,0.05,2.8707736160444175,600000,23,0,10
